day_of_week,time_of_day,is_holiday,air_pollution_index,humidity,wind_speed,wind_direction,visibility_in_miles,dew_point,temperature,rain_p_h,snow_p_h,clouds_all,weather_type,weather_description,traffic_volume,month,year
0,2,7,1.339458411406295,0.5216587541862233,-1.1568426276180024,-1.447039444317661,-0.3851185351711378,-0.3851185351711378,-2.453928213714349,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.6287445167875045,0,4
0,2,7,0.8617567721932183,0.22495804110304987,-1.1568426276180024,-1.467071574116918,0.00398907355913092,0.00398907355913092,-2.33987726545187,-0.008383621282076176,-0.032545785937489934,-1.1694733913729127,0,27,-0.3595949501039399,0,4
0,2,7,0.12131923141294933,0.5809988968028581,-1.1568426276180024,-1.4370233794180327,0.3930966822893997,0.3930966822893997,-2.2944059723537586,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.1923807603546357,0,4
0,2,7,-0.30861224387881975,0.40297846895295397,-1.1568426276180024,-1.4370233794180327,-1.1633337526316754,-1.1633337526316754,-2.155755799956234,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.034205175456645275,0,4
0,0,7,1.4111136572882566,0.5809988968028581,-1.1568426276180024,-1.3769269900202616,1.1713118997499372,1.1713118997499372,-2.0267962310058496,-0.008383621282076176,-0.032545785937489934,-1.1694733913729127,0,27,0.3584719908615405,0,4
0,0,7,1.6857920998357758,0.34363832633631924,-1.1568426276180024,-1.3969591198195186,-0.3851185351711378,-0.3851185351711378,-1.985052093079713,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.25402589035747064,0,4
0,0,7,-1.2759580632853003,0.40297846895295397,-1.1568426276180024,-1.3669109251206333,0.3930966822893997,0.3930966822893997,-1.9529985586007153,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.25553232449935626,0,4
0,1,7,0.5034805427834107,-0.07174267198012363,-0.670404888630317,-1.2467181463250914,0.3930966822893997,0.3930966822893997,-2.027541662040244,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.17530784007993197,0,4
0,1,7,1.1483777557210644,0.16561789848641517,-1.1568426276180024,-1.2367020814254628,-0.7742261439014065,-0.7742261439014065,-2.1266839896148184,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.5805386242471646,0,4
0,3,7,-0.7504862601509158,-0.13108281459675833,-0.670404888630317,-1.1565735622284348,-1.1633337526316754,-1.1633337526316754,-2.1766278689193017,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.9822543954166641,0,4
0,3,7,0.7065037394489684,0.46231861156958864,-0.670404888630317,-0.9762843940351219,-1.1633337526316754,-1.1633337526316754,-2.2466983861524588,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.1364128226029595,0,4
0,3,7,-0.021991260350973704,-0.19042295721339303,-0.1839671496426316,-0.9262040695369794,0.3930966822893997,0.3930966822893997,-2.2899333861473865,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.4587897289664828,0,4
0,3,7,1.5902517719931604,0.10627775586978047,-0.1839671496426316,-0.7759630960425521,0.7822042910196684,0.7822042910196684,-2.344349851658242,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.4949441483717378,0,4
0,2,7,0.4318252969014492,-0.012402529363488924,-0.670404888630317,-0.8761237450388369,0.3930966822893997,0.3930966822893997,-2.384603127515587,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.5604528356886896,0,4
0,2,7,-1.598406669754127,0.40297846895295397,-0.670404888630317,-0.6457542523473816,-1.552441361361944,-1.552441361361944,-2.369694506827682,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.4814974457821997,0,4
0,2,7,-1.0609923256394158,0.40297846895295397,-0.670404888630317,-0.6657863821466387,-1.1633337526316754,-1.1633337526316754,-2.33987726545187,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.4784845774984285,0,4
0,2,7,0.09743414945229549,0.6403390394194928,-0.1839671496426316,-0.5956739278492391,0.3930966822893997,0.3930966822893997,-2.267570455115527,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.1289918565809639,0,4
0,2,7,-0.6430033913279736,0.5809988968028581,-0.670404888630317,-0.6457542523473816,-1.552441361361944,-1.552441361361944,-2.2109176965014856,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.23544653594088127,0,4
0,2,7,-0.6668884732886273,0.7590193246527621,-0.1839671496426316,-0.6056899927488677,1.1713118997499372,1.1713118997499372,-2.0819581275511014,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.3408969258728749,0,4
0,0,7,-1.6939469975967425,0.6403390394194928,-0.1839671496426316,-0.6357381874477531,-0.7742261439014065,-0.7742261439014065,-1.9030546792962317,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.448355894660716,0,4
0,0,7,0.8975843951341991,0.8776996098860316,0.3024705893450538,-0.5756417980499822,0.00398907355913092,0.00398907355913092,-1.8277661448223061,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.75215344660765,0,4
0,0,7,-0.021991260350973704,0.8776996098860316,0.3024705893450538,-0.5856578629496106,-0.7742261439014065,-0.7742261439014065,-1.7830402827585914,-0.008383621282076176,-0.032545785937489934,0.6313476614251,1,2,0.8249644301321218,0,4
0,1,7,-1.4789812599508578,0.8776996098860316,0.7889083283327392,-0.5055293437525827,-1.552441361361944,-1.552441361361944,-1.9052909723994178,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.2153607473824063,0,4
0,1,7,0.5512507067047184,0.8776996098860316,0.7889083283327392,-0.5455936033510967,0.7822042910196684,0.7822042910196684,-2.0856852827230767,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.5519163755513378,0,4
0,3,7,-0.46386527662306976,0.8776996098860316,1.2753460673204247,-0.4955132788529542,-0.7742261439014065,-0.7742261439014065,-2.150537782715467,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-0.9159712931736967,0,4
1,3,7,0.8856418541538722,0.9963798951193009,0.7889083283327392,-0.43541688945518325,-1.552441361361944,-1.552441361361944,-2.1855730413320456,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,4,7,-1.2378460548232582,0,4
1,3,7,1.1125501327800837,0.9963798951193009,1.2753460673204247,-0.38533656495704083,-1.1633337526316754,-1.1633337526316754,-2.1900456275384177,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.365892956883536,0,4
1,3,7,0.8617567721932183,1.1150601803525704,1.2753460673204247,-0.33525624045889835,-0.7742261439014065,-0.7742261439014065,-2.214644851673461,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,-1.0525546553713265,0,4
1,2,7,-1.2759580632853003,0.9370397525026662,1.2753460673204247,-0.3753205000574123,1.560419508480206,1.560419508480206,-2.2601161447715747,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.219650175306155,0,4
1,2,7,1.1842053786620452,1.1150601803525704,1.2753460673204247,-0.28517591596075587,-0.3851185351711378,-0.3851185351711378,-2.279497351665851,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,1.3271091440939962,0,4
1,2,7,0.04966398553098781,1.0557200377359357,0.7889083283327392,-0.29519198086038434,-1.1633337526316754,-1.1633337526316754,-2.1013393344453783,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.5904628487119264,0,4
1,0,7,-1.3834409321082426,1.2337404655858397,0.3024705893450538,-0.2050473967637279,-0.7742261439014065,-0.7742261439014065,-1.7532230413827772,-0.008383621282076176,-0.032545785937489934,-1.272377451532799,0,27,0.7616941961729257,0,4
1,0,7,0.18103193631458392,1.1150601803525704,0.3024705893450538,-0.2451116563622419,1.1713118997499372,1.1713118997499372,-1.6071185586413022,-0.008383621282076176,-0.032545785937489934,-0.2690628649739063,1,24,0.9233847940686492,0,4
1,0,7,-0.4996928995640505,1.2337404655858397,-0.670404888630317,-0.19503133186409943,-1.1633337526316754,-1.1633337526316754,-1.5594109724400047,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,1.7549364403895131,0,4
1,1,7,0.14520431337360318,1.1150601803525704,0.7889083283327392,0.3758843674147247,-1.1633337526316754,-1.1633337526316754,-1.5385389034769343,-0.008383621282076176,-0.032545785937489934,1.017237887024674,1,19,0.6376644518243426,0,4
1,1,7,-0.1414166701542429,1.2930806082024744,-0.670404888630317,0.2556915886191828,-1.552441361361944,-1.552441361361944,-1.5333208862361678,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,-0.291303269005125,0,4
1,3,7,-1.0968199485803964,1.2930806082024744,-0.1839671496426316,0.6563341846043226,0.7822042910196684,0.7822042910196684,-1.5273574379610066,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,-0.4278866312027548,0,4
1,3,7,-1.3117856862262811,1.2337404655858397,0.3024705893450538,0.5161092760095236,-0.7742261439014065,-0.7742261439014065,-1.5169214034794694,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,-1.126369928323722,0,4
1,3,7,-0.17724429309522366,1.2337404655858397,0.7889083283327392,1.0870249752883479,-1.1633337526316754,-1.1633337526316754,-1.4953039034820088,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,-1.466824044389873,0,4
1,3,7,-0.7863138830918965,1.174400322969205,1.2753460673204247,1.1170731699872332,0.00398907355913092,0.00398907355913092,-1.458777782796639,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,-1.4994634507973947,0,4
1,3,7,1.506653985130872,0.8776996098860316,1.2753460673204247,1.1270892348868617,1.560419508480206,1.560419508480206,-1.458777782796639,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,-1.4994634507973947,0,4
1,3,7,-0.30861224387881975,0.9370397525026662,1.76178380630811,1.1771695593850042,-0.3851185351711378,-0.3851185351711378,-1.4602686448654283,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,-1.4537682818268642,0,4
1,3,7,-0.1414166701542429,0.6996791820361274,2.2482215452957957,1.1871856242846328,-0.7742261439014065,-0.7742261439014065,-1.4602686448654283,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,-1.4537682818268642,0,4
1,2,7,0.7065037394489684,0.7590193246527621,2.2482215452957957,1.1871856242846328,-0.7742261439014065,-0.7742261439014065,-1.4207608000424798,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,-0.32494696484057056,0,4
1,2,7,1.4230561982685836,0.46231861156958864,2.2482215452957957,1.2072177540838898,0.3930966822893997,0.3930966822893997,-1.3603808862564613,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,1.2377273850087827,0,4
1,2,7,1.040894886898122,0.40297846895295397,2.2482215452957957,1.2072177540838898,1.560419508480206,1.560419508480206,-1.3603808862564613,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,1.2377273850087827,0,4
1,2,7,-1.4073260140688963,0.22495804110304987,2.2482215452957957,1.2072177540838898,0.3930966822893997,0.3930966822893997,-1.2985101104016536,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,0.9449770167690098,0,4
1,2,7,-1.0490497846590887,0.22495804110304987,2.2482215452957957,1.2072177540838898,1.560419508480206,1.560419508480206,-1.2985101104016536,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,0.9449770167690098,0,4
1,2,7,-1.3953834730885695,0.04693761325314577,2.2482215452957957,1.1972016891842612,0.3930966822893997,0.3930966822893997,-1.1919134724831266,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,0.5834328227164602,0,4
1,2,7,-1.3476133091672617,0.10627775586978047,2.2482215452957957,1.1871856242846328,0.00398907355913092,0.00398907355913092,-1.1919134724831266,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,0.5834328227164602,0,4
1,2,7,-0.4519227356427428,-0.13108281459675833,2.2482215452957957,1.1871856242846328,-0.7742261439014065,-0.7742261439014065,-1.1919134724831266,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,0.5834328227164602,0,4
1,0,7,1.506653985130872,-0.13108281459675833,2.2482215452957957,1.1771695593850042,0.7822042910196684,0.7822042910196684,-1.0964983000805275,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,0.7270462109095563,0,4
1,0,7,0.5393081657243916,-0.24976309983002773,2.2482215452957957,1.2072177540838898,-0.7742261439014065,-0.7742261439014065,-1.0964983000805275,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,0.7270462109095563,0,4
1,0,7,-0.7743713421115697,-0.19042295721339303,2.2482215452957957,1.1771695593850042,-1.552441361361944,-1.552441361361944,-1.0964983000805275,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,0.7270462109095563,0,4
1,0,7,-0.7624288011312427,-0.30910324244666243,2.2482215452957957,1.1972016891842612,-1.1633337526316754,-1.1633337526316754,-1.0376092483633024,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,0.7531577360355738,0,4
1,0,7,-0.5952332274066658,-0.24976309983002773,2.2482215452957957,1.2773302083812892,1.1713118997499372,1.1713118997499372,-1.0376092483633024,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,0.7531577360355738,0,4
1,0,7,0.0018938216096801347,-0.42778352767993183,2.2482215452957957,1.2673141434816606,-0.3851185351711378,-0.3851185351711378,-1.0055557138843045,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,1.21563301759446,0,4
1,0,7,-1.0609923256394158,-0.42778352767993183,2.2482215452957957,1.317394467979803,0.3930966822893997,0.3930966822893997,-1.0055557138843045,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,1.21563301759446,0,4
1,1,7,0.8617567721932183,-0.6058039555298359,2.2482215452957957,1.3574587275783172,-1.552441361361944,-1.552441361361944,-0.9921379552651888,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,1.6339195643247015,0,4
1,1,7,1.1483777557210644,-0.5464638129132012,2.2482215452957957,1.417555116976088,-0.7742261439014065,-0.7742261439014065,-0.9921379552651888,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,1.6339195643247015,0,4
1,1,7,1.649964476894795,-0.7244842407631054,2.2482215452957957,1.457619376574602,1.560419508480206,1.560419508480206,-0.9846836449212342,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,-0.028681583603064654,0,4
1,1,7,0.2646297231768724,-0.4871236702965665,1.76178380630811,1.4275711818757166,-1.1633337526316754,-1.1633337526316754,-0.9846836449212342,-0.008383621282076176,-0.032545785937489934,1.017237887024674,8,16,-0.028681583603064654,0,4
1,3,7,-0.11753158819358907,-0.7244842407631054,1.76178380630811,1.497683636173116,0.3930966822893997,0.3930966822893997,-0.9630661449237735,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,-0.45299386690084853,0,4
1,3,7,-0.05781888329195446,-0.6058039555298359,1.76178380630811,1.4876675712734875,1.1713118997499372,1.1713118997499372,-0.96828416216454,-0.008383621282076176,-0.032545785937489934,0.6313476614251,4,7,-1.1163270340444846,0,4
1,3,7,0.31239988709818006,-0.6058039555298359,1.2753460673204247,1.457619376574602,-0.7742261439014065,-0.7742261439014065,-0.96828416216454,-0.008383621282076176,-0.032545785937489934,0.6313476614251,5,17,-1.1163270340444846,0,4
0,3,7,-1.1804177354426848,-0.4871236702965665,0.7889083283327392,1.4676354414742305,-1.1633337526316754,-1.1633337526316754,-0.9630661449237735,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,-1.3563522073182606,0,4
0,3,7,-1.622291751714781,-0.42778352767993183,0.3024705893450538,1.4476033116749736,0.7822042910196684,0.7822042910196684,-0.9630661449237735,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,-1.3563522073182606,0,4
0,3,7,0.5870783296456992,-0.4871236702965665,0.7889083283327392,1.3875069222772025,-0.7742261439014065,-0.7742261439014065,-0.9578481276830028,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,-1.4587897289664828,0,4
0,3,7,-1.5625790468131464,-0.42778352767993183,0.3024705893450538,1.3774908573775742,0.00398907355913092,0.00398907355913092,-0.9578481276830028,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,-1.4587897289664828,0,4
0,3,7,0.8378716902325645,-0.4871236702965665,-0.1839671496426316,1.33742659777906,0.3930966822893997,0.3930966822893997,-0.945175800098286,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,-1.466824044389873,0,4
0,3,7,0.5154230837637377,-0.24976309983002773,-0.1839671496426316,1.4075390520764597,-1.1633337526316754,-1.1633337526316754,-0.945175800098286,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,-1.466824044389873,0,4
0,3,7,1.2797457065046605,-0.3684433850632971,-0.1839671496426316,1.3274105328794317,1.1713118997499372,1.1713118997499372,-0.9317580414791702,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,-1.1881337281410327,0,4
0,3,7,-1.1207050305410502,-0.24976309983002773,-0.670404888630317,1.3574587275783172,-1.1633337526316754,-1.1633337526316754,-0.9317580414791702,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,-1.1881337281410327,0,4
0,2,7,-1.0371072436787618,-0.30910324244666243,-0.1839671496426316,1.0469607156898337,1.560419508480206,1.560419508480206,-0.9310126104447756,-0.008383621282076176,-0.032545785937489934,1.017237887024674,5,17,1.499846925696881,0,4
0,2,7,0.36017005101948774,-0.13108281459675833,-0.670404888630317,1.1871856242846328,-0.7742261439014065,-0.7742261439014065,-0.9310126104447756,-0.008383621282076176,-0.032545785937489934,1.017237887024674,4,7,1.499846925696881,0,4
